34.8261 	INFO 	Loaded monitor calibration from ['2025_08_12 08:00']
38.1601 	EXP 	Created line3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line3', opacity=1, ori=90.0, pos=array([50.,  0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
38.1611 	EXP 	Created line4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='line4', opacity=1, ori=90.0, pos=array([150.,   0.]), size=array([100.,  10.]), units='pix', vertices=ndarray(...), win=Window(...))
38.1625 	EXP 	Created probe = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='probe', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0182 	EXP 	Imported /Users/vineesmacbook/Downloads/sequence_cond - Sheet1.csv as conditions, 4 conditions, 2 params
0.0212 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0278 	EXP 	fixation: autoDraw = True
1.0026 	EXP 	line1: autoDraw = True
1.0026 	EXP 	line2: autoDraw = True
1.0026 	EXP 	line3: autoDraw = True
1.0026 	EXP 	line4: autoDraw = True
1.0156 	EXP 	fixation: autoDraw = False
1.9961 	INFO 	Keyboard events cleared
1.9959 	EXP 	probe: autoDraw = True
3.0291 	EXP 	Device response: <KeyPress from None: t=2.764939874999982, value=x, duration=None>
3.0293 	EXP 	Device response: <KeyPress from None: t=2.764939874999982, value=x, duration=0.10844083299889462>
3.0295 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
3.0347 	DATA 	Keypress: x
3.0378 	WARNING 	t of last frame was 269.68ms (=1/3)
3.0378 	EXP 	fixation: autoDraw = False
3.0378 	EXP 	line1: autoDraw = False
3.0378 	EXP 	line2: autoDraw = False
3.0378 	EXP 	line3: autoDraw = False
3.0378 	EXP 	line4: autoDraw = False
3.0378 	EXP 	probe: autoDraw = False
3.0378 	EXP 	fixation: autoDraw = True
4.0201 	EXP 	line1: autoDraw = True
4.0201 	EXP 	line2: autoDraw = True
4.0201 	EXP 	line3: autoDraw = True
4.0201 	EXP 	line4: autoDraw = True
4.0330 	EXP 	fixation: autoDraw = False
5.0190 	INFO 	Keyboard events cleared
5.0189 	EXP 	probe: autoDraw = True
5.4804 	EXP 	Device response: <KeyPress from None: t=5.4699238750035875, value=v, duration=None>
5.4808 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
5.4854 	DATA 	Keypress: v
5.4892 	EXP 	fixation: autoDraw = False
5.4892 	EXP 	line1: autoDraw = False
5.4892 	EXP 	line2: autoDraw = False
5.4892 	EXP 	line3: autoDraw = False
5.4892 	EXP 	line4: autoDraw = False
5.4892 	EXP 	probe: autoDraw = False
5.4892 	EXP 	fixation: autoDraw = True
5.5849 	EXP 	Device response: <KeyPress from None: t=5.4699238750035875, value=v, duration=0.11233066599379526>
6.4794 	EXP 	line1: autoDraw = True
6.4794 	EXP 	line2: autoDraw = True
6.4794 	EXP 	line3: autoDraw = True
6.4794 	EXP 	line4: autoDraw = True
6.4857 	EXP 	fixation: autoDraw = False
7.4794 	INFO 	Keyboard events cleared
7.4793 	EXP 	probe: autoDraw = True
7.9305 	EXP 	Device response: <KeyPress from None: t=7.919978457997786, value=c, duration=None>
7.9309 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
7.9357 	DATA 	Keypress: c
7.9395 	EXP 	fixation: autoDraw = False
7.9395 	EXP 	line1: autoDraw = False
7.9395 	EXP 	line2: autoDraw = False
7.9395 	EXP 	line3: autoDraw = False
7.9395 	EXP 	line4: autoDraw = False
7.9395 	EXP 	probe: autoDraw = False
7.9395 	EXP 	fixation: autoDraw = True
8.0346 	EXP 	Device response: <KeyPress from None: t=7.919978457997786, value=c, duration=0.11232949999975972>
8.9293 	EXP 	line1: autoDraw = True
8.9293 	EXP 	line2: autoDraw = True
8.9293 	EXP 	line3: autoDraw = True
8.9293 	EXP 	line4: autoDraw = True
8.9356 	EXP 	fixation: autoDraw = False
9.9294 	INFO 	Keyboard events cleared
9.9292 	EXP 	probe: autoDraw = True
10.2640 	EXP 	Device response: <KeyPress from None: t=10.255827458000567, value=z, duration=None>
10.2646 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
10.2695 	DATA 	Keypress: z
10.2734 	EXP 	fixation: autoDraw = False
10.2734 	EXP 	line1: autoDraw = False
10.2734 	EXP 	line2: autoDraw = False
10.2734 	EXP 	line3: autoDraw = False
10.2734 	EXP 	line4: autoDraw = False
10.2734 	EXP 	probe: autoDraw = False
10.2734 	EXP 	fixation: autoDraw = True
10.4138 	EXP 	Device response: <KeyPress from None: t=10.255827458000567, value=z, duration=0.1524738329972024>
11.2625 	EXP 	line1: autoDraw = True
11.2625 	EXP 	line2: autoDraw = True
11.2625 	EXP 	line3: autoDraw = True
11.2625 	EXP 	line4: autoDraw = True
11.2680 	EXP 	fixation: autoDraw = False
12.2627 	INFO 	Keyboard events cleared
12.2626 	EXP 	probe: autoDraw = True
12.5640 	EXP 	Device response: <KeyPress from None: t=12.554884457997105, value=x, duration=None>
12.5646 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
12.5692 	DATA 	Keypress: x
12.5730 	EXP 	fixation: autoDraw = False
12.5730 	EXP 	line1: autoDraw = False
12.5730 	EXP 	line2: autoDraw = False
12.5730 	EXP 	line3: autoDraw = False
12.5730 	EXP 	line4: autoDraw = False
12.5730 	EXP 	probe: autoDraw = False
12.5730 	EXP 	fixation: autoDraw = True
12.6811 	EXP 	Device response: <KeyPress from None: t=12.554884457997105, value=x, duration=0.12027995800599456>
13.5626 	EXP 	line1: autoDraw = True
13.5626 	EXP 	line2: autoDraw = True
13.5626 	EXP 	line3: autoDraw = True
13.5626 	EXP 	line4: autoDraw = True
13.5691 	EXP 	fixation: autoDraw = False
14.5626 	INFO 	Keyboard events cleared
14.5625 	EXP 	probe: autoDraw = True
14.9803 	EXP 	Device response: <KeyPress from None: t=14.971813582997129, value=v, duration=None>
14.9807 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
14.9851 	DATA 	Keypress: v
14.9895 	EXP 	fixation: autoDraw = False
14.9895 	EXP 	line1: autoDraw = False
14.9895 	EXP 	line2: autoDraw = False
14.9895 	EXP 	line3: autoDraw = False
14.9895 	EXP 	line4: autoDraw = False
14.9895 	EXP 	probe: autoDraw = False
14.9895 	EXP 	fixation: autoDraw = True
15.0812 	EXP 	Device response: <KeyPress from None: t=14.971813582997129, value=v, duration=0.09634208300121827>
15.9792 	EXP 	line1: autoDraw = True
15.9792 	EXP 	line2: autoDraw = True
15.9792 	EXP 	line3: autoDraw = True
15.9792 	EXP 	line4: autoDraw = True
15.9858 	EXP 	fixation: autoDraw = False
16.9795 	INFO 	Keyboard events cleared
16.9793 	EXP 	probe: autoDraw = True
17.3698 	EXP 	Device response: <KeyPress from None: t=17.368755374998727, value=c, duration=None>
17.3703 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
17.3748 	DATA 	Keypress: c
17.3788 	EXP 	fixation: autoDraw = False
17.3788 	EXP 	line1: autoDraw = False
17.3788 	EXP 	line2: autoDraw = False
17.3788 	EXP 	line3: autoDraw = False
17.3788 	EXP 	line4: autoDraw = False
17.3788 	EXP 	probe: autoDraw = False
17.3788 	EXP 	fixation: autoDraw = True
17.5018 	EXP 	Device response: <KeyPress from None: t=17.368755374998727, value=c, duration=0.12832570799946552>
18.3675 	EXP 	fixation: autoDraw = False
18.3675 	EXP 	line1: autoDraw = True
18.3675 	EXP 	line2: autoDraw = True
18.3675 	EXP 	line3: autoDraw = True
18.3675 	EXP 	line4: autoDraw = True
19.3697 	INFO 	Keyboard events cleared
19.3695 	EXP 	probe: autoDraw = True
19.7805 	EXP 	Device response: <KeyPress from None: t=19.769648000001325, value=z, duration=None>
19.7809 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
19.7854 	DATA 	Keypress: z
19.7893 	EXP 	fixation: autoDraw = False
19.7893 	EXP 	line1: autoDraw = False
19.7893 	EXP 	line2: autoDraw = False
19.7893 	EXP 	line3: autoDraw = False
19.7893 	EXP 	line4: autoDraw = False
19.7893 	EXP 	probe: autoDraw = False
19.7893 	EXP 	fixation: autoDraw = True
19.9471 	EXP 	Device response: <KeyPress from None: t=19.769648000001325, value=z, duration=0.17623250000178814>
20.7793 	EXP 	line1: autoDraw = True
20.7793 	EXP 	line2: autoDraw = True
20.7793 	EXP 	line3: autoDraw = True
20.7793 	EXP 	line4: autoDraw = True
20.7843 	EXP 	fixation: autoDraw = False
21.7793 	INFO 	Keyboard events cleared
21.7791 	EXP 	probe: autoDraw = True
22.3305 	EXP 	Device response: <KeyPress from None: t=22.320679458003724, value=v, duration=None>
22.3311 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
22.3360 	DATA 	Keypress: v
22.3399 	EXP 	fixation: autoDraw = False
22.3399 	EXP 	line1: autoDraw = False
22.3399 	EXP 	line2: autoDraw = False
22.3399 	EXP 	line3: autoDraw = False
22.3399 	EXP 	line4: autoDraw = False
22.3399 	EXP 	probe: autoDraw = False
22.3399 	EXP 	fixation: autoDraw = True
22.3971 	EXP 	Device response: <KeyPress from None: t=22.320679458003724, value=v, duration=0.06424579199665459>
23.3291 	EXP 	line1: autoDraw = True
23.3291 	EXP 	line2: autoDraw = True
23.3291 	EXP 	line3: autoDraw = True
23.3291 	EXP 	line4: autoDraw = True
23.3340 	EXP 	fixation: autoDraw = False
24.3293 	INFO 	Keyboard events cleared
24.3291 	EXP 	probe: autoDraw = True
24.7524 	EXP 	Device response: <KeyPress from None: t=24.747847749997163, value=v, duration=None>
24.7528 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
24.7690 	DATA 	Keypress: v
24.7725 	WARNING 	t of last frame was 21.00ms (=1/47)
24.7725 	EXP 	fixation: autoDraw = False
24.7725 	EXP 	line1: autoDraw = False
24.7725 	EXP 	line2: autoDraw = False
24.7725 	EXP 	line3: autoDraw = False
24.7725 	EXP 	line4: autoDraw = False
24.7725 	EXP 	probe: autoDraw = False
24.7725 	EXP 	fixation: autoDraw = True
24.8501 	EXP 	Device response: <KeyPress from None: t=24.747847749997163, value=v, duration=0.09998845800146228>
25.7530 	EXP 	line1: autoDraw = True
25.7530 	EXP 	line2: autoDraw = True
25.7530 	EXP 	line3: autoDraw = True
25.7530 	EXP 	line4: autoDraw = True
25.7662 	EXP 	fixation: autoDraw = False
26.7460 	INFO 	Keyboard events cleared
26.7458 	EXP 	probe: autoDraw = True
27.2472 	EXP 	Device response: <KeyPress from None: t=27.24278533300094, value=c, duration=None>
27.2478 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
27.2526 	DATA 	Keypress: c
27.2563 	EXP 	fixation: autoDraw = False
27.2563 	EXP 	line1: autoDraw = False
27.2563 	EXP 	line2: autoDraw = False
27.2563 	EXP 	line3: autoDraw = False
27.2563 	EXP 	line4: autoDraw = False
27.2563 	EXP 	probe: autoDraw = False
27.2563 	EXP 	fixation: autoDraw = True
27.3643 	EXP 	Device response: <KeyPress from None: t=27.24278533300094, value=c, duration=0.10808212499978254>
28.2459 	EXP 	line1: autoDraw = True
28.2459 	EXP 	line2: autoDraw = True
28.2459 	EXP 	line3: autoDraw = True
28.2459 	EXP 	line4: autoDraw = True
28.2523 	EXP 	fixation: autoDraw = False
29.2459 	INFO 	Keyboard events cleared
29.2457 	EXP 	probe: autoDraw = True
29.6304 	EXP 	Device response: <KeyPress from None: t=29.620490374996734, value=z, duration=None>
29.6309 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
29.6354 	DATA 	Keypress: z
29.6392 	EXP 	fixation: autoDraw = False
29.6392 	EXP 	line1: autoDraw = False
29.6392 	EXP 	line2: autoDraw = False
29.6392 	EXP 	line3: autoDraw = False
29.6392 	EXP 	line4: autoDraw = False
29.6392 	EXP 	probe: autoDraw = False
29.6392 	EXP 	fixation: autoDraw = True
29.7803 	EXP 	Device response: <KeyPress from None: t=29.620490374996734, value=z, duration=0.15694575000088662>
30.6292 	EXP 	line1: autoDraw = True
30.6292 	EXP 	line2: autoDraw = True
30.6292 	EXP 	line3: autoDraw = True
30.6292 	EXP 	line4: autoDraw = True
30.6358 	EXP 	fixation: autoDraw = False
31.6292 	INFO 	Keyboard events cleared
31.6291 	EXP 	probe: autoDraw = True
32.0691 	EXP 	Device response: <KeyPress from None: t=32.06366445800086, value=x, duration=None>
32.0695 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
32.0736 	DATA 	Keypress: x
32.0780 	EXP 	fixation: autoDraw = False
32.0780 	EXP 	line1: autoDraw = False
32.0780 	EXP 	line2: autoDraw = False
32.0780 	EXP 	line3: autoDraw = False
32.0780 	EXP 	line4: autoDraw = False
32.0780 	EXP 	probe: autoDraw = False
32.0780 	EXP 	fixation: autoDraw = True
32.2134 	EXP 	Device response: <KeyPress from None: t=32.06366445800086, value=x, duration=0.14007300000230316>
33.0690 	EXP 	fixation: autoDraw = False
33.0690 	EXP 	line1: autoDraw = True
33.0690 	EXP 	line2: autoDraw = True
33.0690 	EXP 	line3: autoDraw = True
33.0690 	EXP 	line4: autoDraw = True
34.0626 	INFO 	Keyboard events cleared
34.0624 	EXP 	probe: autoDraw = True
34.3684 	EXP 	Device response: <KeyPress from None: t=34.36629620799795, value=v, duration=None>
34.3688 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
34.3730 	DATA 	Keypress: v
34.3780 	EXP 	fixation: autoDraw = False
34.3780 	EXP 	line1: autoDraw = False
34.3780 	EXP 	line2: autoDraw = False
34.3780 	EXP 	line3: autoDraw = False
34.3780 	EXP 	line4: autoDraw = False
34.3780 	EXP 	probe: autoDraw = False
34.3780 	EXP 	fixation: autoDraw = True
34.5142 	EXP 	Device response: <KeyPress from None: t=34.36629620799795, value=v, duration=0.14439924999896903>
35.3695 	EXP 	fixation: autoDraw = False
35.3695 	EXP 	line1: autoDraw = True
35.3695 	EXP 	line2: autoDraw = True
35.3695 	EXP 	line3: autoDraw = True
35.3695 	EXP 	line4: autoDraw = True
36.3691 	INFO 	Keyboard events cleared
36.3690 	EXP 	probe: autoDraw = True
36.5976 	EXP 	Device response: <KeyPress from None: t=36.589324915999896, value=c, duration=None>
36.5983 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
36.6027 	DATA 	Keypress: c
36.6065 	EXP 	fixation: autoDraw = False
36.6065 	EXP 	line1: autoDraw = False
36.6065 	EXP 	line2: autoDraw = False
36.6065 	EXP 	line3: autoDraw = False
36.6065 	EXP 	line4: autoDraw = False
36.6065 	EXP 	probe: autoDraw = False
36.6065 	EXP 	fixation: autoDraw = True
36.7008 	EXP 	Device response: <KeyPress from None: t=36.589324915999896, value=c, duration=0.10830225000245264>
37.5956 	EXP 	line1: autoDraw = True
37.5956 	EXP 	line2: autoDraw = True
37.5956 	EXP 	line3: autoDraw = True
37.5956 	EXP 	line4: autoDraw = True
37.6016 	EXP 	fixation: autoDraw = False
38.5960 	INFO 	Keyboard events cleared
38.5958 	EXP 	probe: autoDraw = True
38.8472 	EXP 	Device response: <KeyPress from None: t=38.836088582997036, value=z, duration=None>
38.8477 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
38.8520 	DATA 	Keypress: z
38.8559 	EXP 	fixation: autoDraw = False
38.8559 	EXP 	line1: autoDraw = False
38.8559 	EXP 	line2: autoDraw = False
38.8559 	EXP 	line3: autoDraw = False
38.8559 	EXP 	line4: autoDraw = False
38.8559 	EXP 	probe: autoDraw = False
38.8559 	EXP 	fixation: autoDraw = True
38.9303 	EXP 	Device response: <KeyPress from None: t=38.836088582997036, value=z, duration=0.09250633299961919>
39.8458 	EXP 	line1: autoDraw = True
39.8458 	EXP 	line2: autoDraw = True
39.8458 	EXP 	line3: autoDraw = True
39.8458 	EXP 	line4: autoDraw = True
39.8510 	EXP 	fixation: autoDraw = False
40.8458 	INFO 	Keyboard events cleared
40.8457 	EXP 	probe: autoDraw = True
41.0858 	EXP 	Device response: <KeyPress from None: t=41.07924404100049, value=x, duration=None>
41.0863 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
41.0903 	DATA 	Keypress: x
41.0948 	EXP 	fixation: autoDraw = False
41.0948 	EXP 	line1: autoDraw = False
41.0948 	EXP 	line2: autoDraw = False
41.0948 	EXP 	line3: autoDraw = False
41.0948 	EXP 	line4: autoDraw = False
41.0948 	EXP 	probe: autoDraw = False
41.0948 	EXP 	fixation: autoDraw = True
41.1803 	EXP 	Device response: <KeyPress from None: t=41.07924404100049, value=x, duration=0.08827779199782526>
42.0859 	EXP 	fixation: autoDraw = False
42.0859 	EXP 	line1: autoDraw = True
42.0859 	EXP 	line2: autoDraw = True
42.0859 	EXP 	line3: autoDraw = True
42.0859 	EXP 	line4: autoDraw = True
42.9858 	EXP 	Device response: <KeyPress from None: t=42.98022504099936, value=v, duration=None>
42.9901 	DATA 	Keypress: v
43.0802 	EXP 	Device response: <KeyPress from None: t=42.98022504099936, value=v, duration=0.08818887500092387>
43.0875 	INFO 	Keyboard events cleared
43.0873 	EXP 	probe: autoDraw = True
43.5469 	EXP 	Device response: <KeyPress from None: t=43.540217082998424, value=v, duration=None>
43.5474 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
