31.7916 	INFO 	Loaded monitor calibration from ['2025_08_12 08:00']
32.0399 	INFO 	Using renderer 'Apple M2' for graphics
32.0399 	INFO 	OpenGL version supported by driver is 2..
32.0887 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x14ffdc310>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x14ffdc370>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x15008f040>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(0.0), np.float64(0.0)], screen=0, size=array([2940, 1912]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
32.0888 	EXP 	window1: backgroundImage = ''
32.0888 	EXP 	window1: backgroundFit = 'none'
32.6410 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
32.6410 	EXP 	window1: recordFrameIntervals = False
32.8567 	EXP 	window1: recordFrameIntervals = True
33.6902 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

34.8979 	INFO 	keyboard.Keyboard is using ptb backend.
35.2485 	INFO 	keyboard.Keyboard is using ptb backend.
35.5985 	INFO 	keyboard.Keyboard is using ptb backend.
35.5986 	EXP 	Canli_replication: status = STARTED
35.6665 	EXP 	Created instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
35.6930 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
35.6986 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
35.7043 	EXP 	Created thankyou = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='thankyou', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for taking part in the experiment!', units='height', win=Window(...), wrapWidth=1)
0.0171 	INFO 	Keyboard events cleared
0.0171 	EXP 	instructions: autoDraw = True
20.5378 	EXP 	Device response: <KeyPress from None: t=20.32066995796049, value=space, duration=None>
20.5380 	EXP 	Device response: <KeyPress from None: t=20.32066995796049, value=space, duration=0.16195958299795166>
20.5393 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
20.5465 	DATA 	Keypress: space
20.5654 	WARNING 	t of last frame was 239.64ms (=1/4)
20.5654 	EXP 	instructions: autoDraw = False
20.5654 	EXP 	fixation: foreColor = 'white'
20.5654 	EXP 	fixation: fillColor = 'white'
20.5654 	EXP 	fixation: borderColor = 'white'
20.5654 	EXP 	fixation: color = 'white'
20.5654 	EXP 	image: image = 'photos/Plane crash 3.jpg'
20.5654 	EXP 	image: autoDraw = True
23.5380 	INFO 	Keyboard events cleared
23.5378 	EXP 	fixation: autoDraw = True
23.5578 	EXP 	image: autoDraw = False
24.0059 	EXP 	Device response: <KeyPress from None: t=24.001241499965545, value=3, duration=None>
24.0108 	DATA 	Keypress: 3
24.0233 	EXP 	fixation: foreColor = 'green'
24.0233 	EXP 	fixation: fillColor = 'green'
24.0233 	EXP 	fixation: borderColor = 'green'
24.0233 	EXP 	fixation: color = 'green'
24.2449 	EXP 	Device response: <KeyPress from None: t=24.001241499965545, value=3, duration=0.23632941604591906>
24.5290 	EXP 	fixation: foreColor = 'white'
24.5290 	EXP 	fixation: fillColor = 'white'
24.5290 	EXP 	fixation: borderColor = 'white'
24.5290 	EXP 	fixation: color = 'white'
24.5529 	WARNING 	t of last frame was 23.92ms (=1/41)
24.5529 	EXP 	fixation: foreColor = 'white'
24.5529 	EXP 	fixation: fillColor = 'white'
24.5529 	EXP 	fixation: borderColor = 'white'
24.5529 	EXP 	fixation: color = 'white'
24.5698 	EXP 	fixation: foreColor = 'white'
24.5698 	EXP 	fixation: fillColor = 'white'
24.5698 	EXP 	fixation: borderColor = 'white'
24.5698 	EXP 	fixation: color = 'white'
24.5781 	EXP 	fixation: foreColor = 'white'
24.5781 	EXP 	fixation: fillColor = 'white'
24.5781 	EXP 	fixation: borderColor = 'white'
24.5781 	EXP 	fixation: color = 'white'
24.5852 	EXP 	fixation: foreColor = 'white'
24.5852 	EXP 	fixation: fillColor = 'white'
24.5852 	EXP 	fixation: borderColor = 'white'
24.5852 	EXP 	fixation: color = 'white'
24.5931 	EXP 	fixation: foreColor = 'white'
24.5931 	EXP 	fixation: fillColor = 'white'
24.5931 	EXP 	fixation: borderColor = 'white'
24.5931 	EXP 	fixation: color = 'white'
24.6017 	EXP 	fixation: foreColor = 'white'
24.6017 	EXP 	fixation: fillColor = 'white'
24.6017 	EXP 	fixation: borderColor = 'white'
24.6017 	EXP 	fixation: color = 'white'
24.6088 	EXP 	fixation: foreColor = 'white'
24.6088 	EXP 	fixation: fillColor = 'white'
24.6088 	EXP 	fixation: borderColor = 'white'
24.6088 	EXP 	fixation: color = 'white'
24.6196 	EXP 	fixation: foreColor = 'white'
24.6196 	EXP 	fixation: fillColor = 'white'
24.6196 	EXP 	fixation: borderColor = 'white'
24.6196 	EXP 	fixation: color = 'white'
24.6266 	EXP 	fixation: foreColor = 'white'
24.6266 	EXP 	fixation: fillColor = 'white'
24.6266 	EXP 	fixation: borderColor = 'white'
24.6266 	EXP 	fixation: color = 'white'
24.6358 	EXP 	fixation: foreColor = 'white'
24.6358 	EXP 	fixation: fillColor = 'white'
24.6358 	EXP 	fixation: borderColor = 'white'
24.6358 	EXP 	fixation: color = 'white'
